Date,ALHE.TA,AMOT.TA,ARPT.TA,ASHG.TA,AZRG.TA,BEZQ.TA,BIG.TA,DSCT.TA,ELTR.TA,ENOG.TA,ENRG.TA,ESLT.TA,FIBI.TA,HARL.TA,ICL.TA,KEN.TA,LPSN.TA,LUMI.TA,MLSR.TA,MTRN.TA,MVNE.TA,MZTF.TA,NICE.TA,NVMI.TA,OPCE.TA,OPK.TA,ORA.TA,PHOE.TA,POLI.TA,SAE.TA,SKBN.TA,SPNS.TA,STRS.TA,TA35.TA,TEVA.TA,TSEM.TA
2020-08-04,-0.0011126564673157313,-0.007514088916718897,0.0034210526315789913,-0.01435643564356437,-0.010632014176018889,0.001145457853670484,-0.009274873524451888,-0.004403045564549624,0.003406813627254479,0.02849336455893825,0.02941176470588225,0.00021150592216589992,-0.002917670937460315,-0.006416131989000928,0.03394495412844045,0.0009880028228652638,0.03787375415282401,-0.017492711370262426,-0.014184397163120588,0.008761904761904749,-0.03100892566488256,-0.008695652173912993,0.016673853672559913,0.07071269487750564,0.005172413793103514,-0.01413043478260867,-0.0025037556334501776,-0.012942779291553186,-0.027417746759720862,-0.01114321089558401,0.0038759615951948767,0.055607917059377954,-0.0015605493133582504,0.0023230117030459407,0.016288252714708795,0.021697335896731618
2020-08-05,0.025341130604288553,-0.0006309148264984632,0.043797534749540956,0.007031642390758375,0.04179104477611939,0.012299736035174869,0.01574468085106373,0.010151749259314613,0.03987750482657604,0.0436432637571158,0.012158054711246091,-0.017762740537111465,-0.0050890585241730735,0.029520295202952074,0.07808340727595375,0.007896221094190636,0.22791293213828423,-0.004154302670623111,0.027977617905675434,0.014350453172205402,0.0021854893340917947,-0.010964912280701733,0.0117347660115934,0.014040561622464809,0.01852487135506009,0.016538037486218293,0.0010040160642570406,0.027605244996549372,0.003075345976422339,0.008347245409014992,-0.010296043530096055,-0.008928571428571397,0.02115244347191836,0.013032249717171096,0.03691112190383672,-0.0005376344086021057
2020-08-06,0.004888647474198704,0.0012626262626262985,-0.03241206030150756,0.039152119700748056,0.008595988538681931,0.014410868017724177,0.005446166736489344,-0.013930348258706426,-0.020486555697823317,-0.029090909090909056,-0.043243243243243246,0.005166846071044118,-0.01521739130434785,0.008064516129032251,0.0,-0.009653049804141056,-0.009906152241918709,-0.011918951132300348,0.0031104199066873672,-0.04132539091585996,-0.01869158878504673,0.0010347376201034209,0.06190609278926784,-0.01692307692307693,-0.02020882452004047,0.08026030368763548,0.023570712136409266,0.001343183344526544,0.006642820643842695,-0.0066225165562914245,-0.018205480996846712,-0.05045045045045049,0.020408163265306145,-4.9852317945742186e-05,-0.00936768149882905,-0.04182356105433027
2020-08-09,0.013513513513513598,0.017654476670870167,-0.0002596728122565839,-0.00911927045836336,0.0028409090909091717,-0.007242356834305408,0.0004166666666667318,0.016145307769929396,0.0006535947712418277,0.009363295880149725,0.015065913370998052,0.00021417862497319362,0.01155694065705748,0.0004444444444444695,-0.012345679012345734,0.008334510524085292,0.021590310689836745,0.012062726176115701,0.0,0.0003883495145631244,0.022539701915922583,0.006940342587123505,-0.019607843137254943,-0.04016692749087114,0.03471983499484366,-0.013554216867469826,-0.0004899559039686086,0.014755197853789426,0.002538071065989911,0.0,-0.0052979491092002284,0.005692599620493288,-0.015000000000000013,-0.0017676268487170077,-0.04255319148936165,0.007017543859649145
2020-08-10,-0.010666666666666713,-0.023543990086741018,-0.012467532467532516,-0.010656333252603511,0.008498583569405138,0.010101027399459506,-0.0074968763015410556,-0.0049652432969214955,0.005878510777269863,0.008163265306122547,-0.0012368583797155441,-0.0064239828693790635,-0.011039794608472375,-0.016881386050644154,0.0024999999999999467,-0.0009806668534603213,0.017525773195876226,-0.010727056019070313,0.03953488372093017,-0.01999223602484468,0.019869586386867644,-0.012905118052500386,-0.016107382550335614,-0.001630434782608714,0.016943521594684485,-0.04580152671755722,0.01764705882352935,0.00396563119629878,-0.0015189873417721378,0.008333333333333304,0.003994666129487845,-0.01226415094339628,0.012284263959390973,-0.0012138871408324814,0.0012345679012346622,0.0022299651567945222
2020-08-11,0.008086253369272267,0.0158629441624365,0.05181483429773803,0.027417380660954782,0.016292134831460636,0.010277811686198124,0.09148132605958881,0.022954091816367317,0.02123376623376627,0.00772911299227097,-0.02043343653250773,0.0,0.009345794392523255,0.03027564392227755,0.03075644222776397,0.012901416351142947,-0.00455927051671734,0.012048192771084265,0.014168530947054503,-0.01683501683501687,0.031659037736634366,0.009805378101322315,-0.004638472032742147,-0.015242242787152915,-0.004900359359686357,-0.09173333333333333,0.004335260115607031,0.05266622778143515,0.018255578093306246,0.007024793388429762,-0.004641914577735773,0.050620821394460336,0.003911342894393766,0.00891472330411025,0.0,-0.002920317062995448
2020-08-12,0.025401069518716568,0.0037476577139288203,-0.01650412603150786,0.003335715987610177,-0.023770038695411833,0.0035743408010355804,0.01384083044982698,0.034146341463414664,0.05016850003179241,-0.0025566106647187947,0.003160556257901348,0.015086206896551824,0.028806584362139898,0.05043859649122817,0.013709677419354804,0.009552817388896573,0.004580152671755711,0.023214285714285632,-0.026470588235294135,0.0006043513295728165,0.010770120868161648,0.01515374429895533,0.020970394736842035,0.022111663902708578,-0.016743269862114274,-0.0593071051086318,0.043165467625899234,0.05065666041275807,0.02589641434262946,-0.0028723840787854282,0.008660889951752182,0.018181818181818077,-0.013086913086913121,0.009969563944778548,-0.015782983970406894,-0.0044630404463040785
2020-08-13,-0.009387222946544926,-0.016179215930304913,0.017035341978133722,-0.009736404654476338,0.013590033975084959,0.0046575676904967445,-0.004929844520288218,-0.028301886792452824,-0.027912327440058116,-0.024533138044672276,-0.04347826086956519,-0.008704883227176219,-0.00924999999999998,-0.0041753653444676075,0.0031821797931583795,-0.011519473395501967,0.008105369807497542,-0.019778941244909864,-0.021903323262839836,-0.024562109925508335,-0.00934164882057198,-0.02753623188405796,0.004698617264062399,0.0037858301784747805,-0.0016694490818029983,0.022471910112359605,0.012413793103448256,-0.02619047619047621,-0.01941747572815533,-0.0037037037037036535,0.011228498833327327,0.016071428571428514,0.001822046765866947,-0.006889449956489768,-0.006264094211976934,0.000280190529560187
2020-08-16,0.009212950776520179,0.03668564199873492,0.027249999999999996,-0.0009592326139088447,0.030726256983240274,0.028088321380129955,0.015625,0.011650485436893288,0.023917782622236095,0.019519519519519468,0.030961791831356944,0.032340972370957344,0.006434519303557984,0.015513626834381622,-0.009516256938937317,0.007352941176470562,0.012060301507537785,0.027893175074183985,0.008494208494208566,-0.03839009287925699,0.07263884913255358,0.02682563338301036,0.010154997327632254,0.014547413793103425,0.02006688963210701,-0.02197802197802201,-0.008174386920980936,-0.0024449877750610804,0.024752475247524774,-0.00495662949194553,0.008491260219405383,0.0008787346221441616,0.01646963726381734,0.014107669265470468,-0.006051437216338829,0.026610644257702987
2020-08-17,0.017214397496087663,0.04148871262965215,-0.01849598442443412,-0.004320691310609748,0.006504065040650486,-0.0053050397877983935,0.00037523452157595116,0.0,0.014660259139850362,-0.021354933726067782,0.019808306709265144,0.0020746887966804906,-0.012159959884668448,-0.01073492981007429,0.03122497998398721,-0.0038562181517697303,0.002979145978152964,-0.009815242494226273,-0.007656967840735107,-0.00042927666881309445,-0.027472527472527486,0.02467343976777947,-0.0011904761904761862,0.010621348911311834,-0.009508196721311424,0.08177278401997512,-0.027930402930402942,-0.02267156862745101,-0.01400966183574881,-0.00830220008302196,-0.018134812719187043,-0.007901668129938533,-0.014612326043737522,0.0005015434920181416,-0.0030441400304414,-0.006139154160982319
2020-08-18,-0.01538461538461533,-0.019332161687170446,-0.020828167617158444,-0.015911282545805205,-0.019924609585352693,-0.008000000000000007,-0.020630157539384797,0.02207293666026877,-0.02985611510791364,-0.020316027088036148,-0.00877192982456143,-0.006832298136645987,-0.0010152284263958977,-0.02170283806343909,-0.017080745341614856,-0.025162449882483062,0.018316831683168333,0.00291545189504383,-0.019290123456790154,-0.0062271848829719145,-0.03418080820202152,0.031161473087818692,0.0050324460336379495,0.0036784025223330907,-0.013571665011585576,-0.028274668205424125,-0.013188883655204875,-0.005015673981191182,0.013718765311121928,-0.02051067392214312,-0.017150391279332156,-0.008849557522123908,-0.0013114092605669425,-0.005312523054505691,-0.02188295165394405,-0.027590940288263588
2020-08-19,-0.008333333333333304,-0.0011947431302270495,0.024309951886553494,-0.002449779519843265,0.00659340659340657,-0.0056451776976226276,0.002680965147453085,0.0046948356807512415,-0.020207638116425675,-0.004608294930875556,-0.029077117572692823,-0.02730873462580785,0.003938008130081272,-0.029010238907849817,0.01500789889415488,-0.0340377251453694,0.020904229460379176,-0.021511627906976694,0.00472069236821393,-0.015125324114088179,-0.027932108696849367,0.005631868131868112,-0.005666095664777937,-0.016230366492146597,-0.05067114093959735,0.019002375296912177,-0.0004773269689737347,-0.017643352236925036,-0.010149830836152729,0.06068376068376069,-0.0006711534702615873,-0.013392857142857095,-0.010202020202020212,-0.009708802571901765,-0.09391259105098859,-0.023150762281197057
2020-08-20,-0.02127100840336138,-0.019138755980861233,-0.01310259579728057,0.0019646365422396617,-0.015829694323144072,-0.03487427442373625,0.018334606569900602,-0.02710280373831775,-0.009649952696310304,-0.025848765432098797,-0.017578125,-0.02336048006858127,-0.0265721877767936,-0.023725834797891032,-0.006225680933852118,-0.030979298194097837,0.0023809523809523725,-0.01723113487819372,-0.017227877838684402,0.09631417288284339,0.01188500561730943,-0.035514274006283264,-0.0041081367611980335,-0.010643959552953719,-0.038176033934252396,-0.007575757575757569,-0.0047755491881565915,-0.012828736369467575,-0.0224609375,0.045527800161160314,0.00940237640754571,0.04253393665158378,-0.0026533319726502747,-0.014151124106818402,-0.028136663795578554,-0.029046242774566466
2020-08-23,0.004829621679635077,0.01402439024390234,0.010771543086172342,0.0026960784313725394,0.0354963948973932,-0.008403361344537785,0.0037509377344335793,0.02785782901056666,0.025474461851993313,0.017821782178217838,0.008614976805831676,0.02699144173798551,0.012608865202131891,0.014401440144014455,0.03602192638997659,0.044242424242424194,-0.03467933491686459,0.0241837968561065,0.015936254980079667,-0.01340804482689617,0.01144813036950132,0.01826936694519188,0.024484364604125064,0.0037654653039267405,0.044101433296582115,-0.03875513799177921,0.0004798464491362342,0.022092267706302904,0.02897102897102899,0.010789980732177185,0.011310758389847075,-0.0008680555555555802,0.028343395068044508,0.013794975853934632,-0.005612998522895096,-0.006697425212085162
2020-08-24,0.015754339118825067,0.00661455201443184,-0.0074349442379182396,-0.02224395013444147,0.0016068559185860032,0.039548022598870025,0.026532137518684662,0.0,-0.015712333871568784,-0.0035019455252918164,0.02431011826544016,-0.0010683760683760646,0.0,0.02528837622005331,-0.016628873771730945,0.04468949506674402,0.01870078740157477,-0.007674144037780439,0.026666666666666616,0.03123732251521294,-0.0010289757747934392,-0.015159944367176603,-0.02324977269775297,-0.002679528403001119,-0.029567053854276715,-0.014660965180207652,0.011031175059952103,0.008900190718372558,-0.018932038834951426,0.011818528402592454,0.005263093534460861,0.007819287576020795,-0.00995024875621886,-0.002475335139761614,-0.019310754604872304,0.015433023673958601
2020-08-25,0.05126182965299675,0.011350059737156526,0.005742821473158521,0.009500000000000064,-0.024064171122994638,0.032336939936098874,0.004732435384055433,-0.012149532710280408,0.00990598775948004,0.022647403358063256,0.019884541372674702,-0.022887700534759303,0.01335044929396667,0.048031155344006926,0.0,0.022638888888888875,-0.011594202898550732,0.0,0.036669213139801426,0.009834775767112447,0.019570408042846044,-0.005648919644118067,0.012632978723404298,-0.01182160128962928,0.0025389916575988547,-0.0564166150030998,-0.0014231499051233776,0.037807183364839236,-0.002474022761009387,-0.004898266767143888,-0.02748693914828526,0.0060344827586207295,-0.0026130653266331905,0.0022546377546366347,0.018479248712511387,0.006787664158182105
2020-08-26,0.02525631407851958,0.004725339633786074,0.005213505461767687,0.06488360574541852,0.027945205479452007,-0.012898115228239582,0.011231884057971042,0.010406811731314969,-0.0010621017118580545,0.010309278350515427,0.00440251572327055,0.009194395796847665,0.006967316949581859,0.03179190751445082,0.012298232129131392,0.003666983566481097,0.03421309872922773,0.01844140392623439,0.011053795136330091,0.003116478379431298,0.03117329315178341,0.0028405056099984893,0.018516086671044096,0.0032626427406199365,0.01193921852387847,-0.06636005256241784,0.00047505938242276,0.0006071645415908211,0.021825396825396748,0.006058311245740189,0.021534390337870857,0.01285347043701801,0.005945183393792908,0.008453379689592477,-0.02587745389649021,0.01172504763300597
2020-08-27,0.0012195121951219523,0.015873015873015817,-0.008891084218325518,0.0034883720930232176,-0.028784648187633266,0.01333333333333342,-0.014331780723754961,0.028089887640449396,-0.046219275752079514,-0.02910052910052907,0.006261740763932266,-0.008026030368763593,0.0005032079506857023,-0.03361344537815125,-0.038724373576309756,0.005412719891745521,-0.02504725897920601,0.02102803738317749,-0.023323615160349864,-0.002912621359223322,-0.013296011196641033,-0.024217532927347407,0.02011346054667351,-0.01897018970189701,0.012155881301394444,-0.1956368754398311,-0.0023741690408357607,-0.010315533980582492,0.0,-0.006398193451260803,-0.021739209761788114,-0.011844331641285955,-0.010417710107182176,-0.009217311587911725,-0.01251908396946566,-0.03505722149789947
2020-08-30,-0.020950060901339884,-0.00520833333333337,-0.005232992773486211,0.016222479721900385,-0.001097694840834218,-0.0026315789473684292,0.0021810250817884125,0.00910746812386165,-0.001180327868852471,0.006228104320747274,-0.01555693839452399,-0.008965668051607256,0.004275116308311233,0.01904761904761898,-0.018957345971563955,-0.0005383580080753347,-0.020843431895298137,0.016590389016018392,0.005970149253731405,-0.03193768257059393,-0.00042551459995565644,0.013497822931785253,-0.029196157735085992,-0.008287292817679592,-0.01271635464500176,-0.055118110236220486,-0.01285102332222754,0.04230533415082771,0.00728155339805836,0.002272727272727204,0.011447859173410846,-0.03082191780821919,-0.01457637412693591,-0.0017487261799364884,0.017316017316017396,-0.008407146074163041
2020-08-31,-0.019656631002736957,0.0017452006980802626,-0.020791583166332672,0.0326111744583808,-0.005494505494505475,0.011345614229469225,0.0025389916575988547,-0.028880866425992746,0.0005252100840336116,0.007350096711798759,0.0,-0.00044130626654903526,-0.01527482158507576,-0.02194229987809837,0.005636070853462183,0.0035012119579853618,-0.002970297029702973,-0.032076533483399006,-0.0014836795252225476,-0.003822168577750973,-0.01376473966085523,-0.02033509952742374,-0.00013019138133052444,0.01671309192200554,-0.02826475849731669,0.0185185185185186,0.0014464802314368974,-0.012352941176470567,-0.0197590361445783,-0.0022675736961451642,-0.0013315826943749443,-0.0114840989399293,0.00667693888032872,-0.011212959745201756,-0.025531914893617058,-0.0009084027252082016
2020-09-01,-0.025380710659898442,-0.030778164924506357,0.0020465592223075646,0.010600706713780994,-0.0055248618784530246,0.0,0.01700434153400865,-0.0018587360594795044,-0.019685039370078705,-0.030721966205837226,-0.03476611883691527,-0.009933774834437137,-0.013350286077558837,-0.03282093892812632,0.01040832666132907,-0.005367686527106841,0.020854021847070525,0.006395348837209269,-0.012630014858840966,-0.030694668820678506,-0.011654641130845356,0.02324221605028498,0.027083333333333348,-0.010958904109588996,-0.016936671575846884,-0.042727272727272725,-0.03033220991815122,-0.013698630136986356,-0.002949852507374673,0.0,0.0,0.025915996425379895,0.0020408163265306367,0.0008248869468843179,0.022457891453524725,0.006061524473405022
2020-09-02,0.013541666666666563,0.019772318753744855,0.0010211896859841918,-0.004370629370629375,0.0,-0.013827257922667813,0.013162575595873305,-0.017690875232774683,-0.009370816599732268,-0.021394611727416746,-0.009168303863785199,-0.012486064659977703,-0.01804123711340211,-0.020618556701030966,-0.015055467511885912,-0.011737722611980583,0.0024319066147859836,-0.007510109763142703,-0.018811136192626088,0.030833333333333268,-0.018780061079582078,-0.021571428571428575,-0.010268762677484777,0.023268698060941784,-0.011235955056179803,0.007597340930674212,-0.015392254220456758,-0.011473429951690872,-0.00887573964497046,0.009090909090909038,0.014666693692718447,0.019163763066202044,-0.007128309572301372,-0.006020184805754503,-0.03355704697986572,0.021991263744539857
2020-09-03,-0.05678314491264136,-0.06580493537015275,-0.018107625605712774,-0.03533801580333629,-0.03166666666666662,-0.04735448120763064,-0.034410112359550604,-0.03886255924170612,-0.00540540540540535,-0.06599190283400813,-0.03965631196298747,-0.03138405960713475,-0.029790026246719115,-0.0635964912280702,-0.032984714400643655,-0.04860068259385664,-0.1043182920912179,-0.04889406286379516,-0.07055214723926384,-0.02950687146321751,-0.05207711511266688,-0.04000584026865239,-0.05213270142180093,-0.06118029236599887,-0.02083333333333337,-0.010367577756833168,0.0010085728693898233,-0.06108735491753203,-0.03681592039800996,-0.007132132132132152,0.0,-0.07008547008547006,-0.012615384615384584,-0.03367924512525433,0.0037878787878788955,-0.042151805453205626
2020-09-06,0.005175701443748348,0.03270440251572326,0.02311688311688309,0.009328782707622274,-0.012621916236374098,0.013329596533216748,-0.0036363636363636598,0.014792899408283988,0.010597826086956585,0.004768097095795509,0.0006882312456986117,0.0062937062937062915,0.010685783849587516,-0.007025761124121788,0.0074875207986688785,0.0037308078633950803,-0.05254604550379194,0.01040391676866581,0.03300330033003296,0.02269887546855487,0.024886465442677252,0.012927756653992484,0.008108108108108025,-0.019607843137254943,0.005415860735009659,-0.020952380952380945,0.033249370277078194,0.01171112556929077,0.012396694214876103,0.004536862003780673,0.021681996309110163,-0.02113970588235292,0.016931546691596466,0.0020668703418680323,-0.01383647798742138,-0.04600707801200188
2020-09-07,0.0043360433604335835,-0.0036540803897685548,-0.0002538715410002057,-0.0006762849413886052,-0.00987797791981404,-0.013428320028622487,-0.010218978102189746,-0.010689990281827044,0.0014116698037107689,0.038395168248489986,-0.013067400275103114,0.025480657864257683,0.008297644539614568,0.008018867924528328,0.011560693641618602,-0.00014295925661189646,0.0011435105774728616,-0.0024227740763174133,-0.024760383386581486,0.05049888006515979,0.006719646450961347,-0.0022522522522522292,-0.009517426273458418,-0.0017647058823528905,-0.0053866871873797795,0.013618677042801508,-0.0019502681618722706,0.013504823151125445,-0.009693877551020358,-0.0018818216033119617,0.003215414738946931,0.0046948356807512415,0.005005107252298302,0.001020123418299601,0.0006377551020408934,0.010000000000000009
2020-09-08,-0.040744738262277425,-0.02444987775061125,-0.009395632300660206,-0.030002255808707412,-0.02934272300469487,0.01388888888888884,-0.04092920353982299,-0.007858546168958758,-0.026649661005571645,-0.01869547154133777,-0.019512195121951237,-0.029365258640162595,-0.010485797717016188,-0.030884417407580744,-0.008163265306122436,0.025307406348298533,0.003997715591090856,-0.007285974499089298,0.0008190008190007703,-0.03469664663694516,-0.012439338675946376,-0.010534236267870534,-0.009338205440519665,-0.026517383618149704,-0.02862669245647964,0.0499040307101728,0.004396678065461623,-0.02347715736040612,-0.01184956208140131,-0.021493212669683293,0.010897481015850419,-0.01869158878504673,0.0021343632482975217,-0.01471347109322374,-0.02421924792861696,-0.00990099009900991
2020-09-09,-0.02278481012658229,-0.03195488721804507,-0.00999743655472951,-0.010465116279069764,-0.019951632406287834,0.027397260273972712,-0.019607843137254943,-0.013267350905012298,0.005103448275862066,0.017781541066892448,0.004264392324093924,0.0009308820107052362,-0.007377598926894713,-0.004345726702076336,0.009876543209876631,-0.001673406777297437,-0.023321956769055796,-0.006116207951070374,-0.020458265139116194,0.03755020080321292,0.0001535723286290036,-0.01444866920152088,0.010655737704918122,-0.01997578692493951,-0.014336917562724039,-0.013711151736745864,0.011673151750972721,-0.005198180636777128,-0.0057351407716371705,0.01734104046242768,0.03233986219988427,-0.004761904761904745,0.010141987829614507,0.00020376385290066246,0.004245591116917025,-0.0011290322580644885
2020-09-10,-0.015544041450777257,-0.0012944983818770073,-0.049974106680476416,-0.024206815511163327,-0.017890191239975373,-0.008266682942708381,-0.015686274509803977,-0.0404374761992895,-0.012487992315081686,-0.022462562396006636,-0.03397027600849256,-0.010462683096954195,-0.027837837837837887,-0.02812803103782735,-0.02444987775061125,0.0011174745076127923,0.0553290623179965,-0.019692307692307676,-0.03842940685045948,-0.018772982388232995,-0.04622942207738523,-0.027623456790123457,0.009732360097323589,0.0061766522544781655,0.011313131313131386,-0.002780352177942591,-0.009615384615384581,-0.03527106466361851,-0.01678028316727842,-0.022727272727272707,-0.05343981449346902,0.00191387559808609,-0.007028112449799173,-0.014756555487341005,-0.013658536585365866,-0.005328596802841923
2020-09-13,0.015789473684210575,0.0006480881399870686,-0.014717906786590351,-0.012524084778420042,0.022613065326633208,-0.010755579633360712,0.029880478087649376,0.014326061258924883,0.04106448026681497,-0.029787234042553234,0.00366300366300365,0.005639097744360999,0.00917431192660545,0.00698602794411185,0.029239766081871288,-0.0020929259104227604,-0.062362030905077304,0.016949152542372836,0.027801911381407418,-0.025443786982248473,0.021417049586101022,-0.007300428503412171,-0.011914323962516682,0.0049109883364026885,-0.029564522572912533,-0.03438661710037172,-0.016990291262135915,0.00677048070413,0.01760000000000006,0.010465116279069875,0.013627448717138613,-0.0019102196752626144,-0.00020222446916073888,0.006128953037233931,0.002307945928123889,0.008116883116883189
2020-09-14,0.024755325273460027,0.020725388601036343,0.007745504840940498,0.027560975609756122,0.0073710073710073765,0.04104377916288926,0.028239845261121888,0.011443273799935705,0.012414069278515738,0.01008771929824559,0.03649635036496357,0.030373831775700966,0.018044077134986125,0.018334985133795945,0.008928571428571397,0.011605145413870144,0.02413184226015308,0.0092592592592593,0.0219780219780219,0.0372394252175674,0.0025225234934356244,0.010391686650679466,-0.004606421894052248,0.01588271227855831,0.031288596130094604,0.002887391722810495,0.0,0.02017484868863484,0.027253668763102645,0.013425393172228572,0.032650506314260586,0.03349282296650724,0.01132686084142387,0.01610473314315608,0.03453947368421062,0.007890499194846967
2020-09-15,0.0196629213483146,0.010152284263959421,0.0010979961570134478,0.018039401851412284,0.0030487804878047697,-0.01305483028720622,-0.004138449962377777,-0.011415708338170516,-0.004548750741644181,0.010855405992184153,0.028169014084507005,-0.0022675736961451642,0.0010823975104856665,0.02676399026763998,0.004022526146419958,0.001105736005528657,-0.019540229885057436,-0.003669724770642202,0.007444168734491274,-0.030048780487804905,0.0011007251847803268,0.0,-0.005580509051313465,0.010823812387251941,-0.0043912175648702645,0.05758157389635321,0.0,0.012524719841793042,-0.0056122448979591955,0.023845571536714516,0.016739002094664723,-0.007407407407407418,0.01200000000000001,0.001843454387630894,-0.004769475357710662,0.026202268733024336
2020-09-16,-0.008264462809917328,-0.008793969849246186,-0.018097066081711022,-0.013989274889251613,-0.010942249240121549,0.03571428571428581,-0.0018889308651303116,-0.017424501483307098,0.019072847682119143,0.18127147766323026,-0.002054794520547909,-0.025000000000000022,-0.013380186511690817,0.009478672985782088,-0.013621794871794823,0.04915090432141378,-0.016412661195779554,-0.015960712093308738,-0.014778325123152691,0.00965600482800233,0.010053447470166565,-0.008702531645569667,0.011634273200109568,-0.0035693039857227493,0.14274258219727343,0.02177858439201441,-0.07209876543209881,0.00846354166666674,-0.014879425346331465,0.018114602587800288,0.009756053990989555,-0.012126865671641784,-0.010869565217391353,-0.003186507281038531,0.017891373801916854,0.008874357776739838
2020-09-17,-0.009722222222222188,-0.017743979721166037,-0.007260541748115079,-0.011586663513833084,0.019668100799016486,0.03243936706776829,-0.02346707040121121,-0.015739769150052485,-0.000519885625162475,-0.01854545454545453,0.0,0.0018648018648017572,-0.0035616438356164126,0.00657276995305156,-0.010560519902518273,-0.006448216870640899,-0.04886769964243143,-0.006862133499688117,-0.015000000000000013,0.02610081689579591,-0.010264347723075384,0.004788507581803714,-0.028142335272628882,0.013731343283582165,-0.02421052631578946,-0.04085257548845467,0.025545502927088792,0.005164622336991664,-0.0015625000000000222,0.001452432824981864,-0.024758395708704306,-0.05099150141643061,-0.00649350649350644,-0.0063483194183699965,-0.0009416195856873921,-0.014814814814814836
2020-09-21,-0.02664796633941091,0.00903225806451613,-0.027285513361462677,-0.024641148325358797,-0.03496081977094634,-0.018555170147195543,-0.014341085271317833,-0.018656716417910446,-0.003120936280884279,0.0003705075954056891,0.0006863417982154729,-0.008841321544904579,-0.012785262579048662,-0.020522388059701524,0.008210180623973828,-0.0023841059602649484,0.055764411027569016,-0.012562814070351758,-0.02622673434856171,-0.015339805825242747,-0.03441235633865036,-0.003971405877680745,0.03717109842684119,-0.013545347467608937,0.023372887450557434,0.03703703703703698,-0.01660612350804358,-0.0025690430314707635,-0.013041210224308819,-0.026105873821609893,-0.0030960328097160428,0.004975124378109541,-0.009552538964303636,-0.013012001455437017,-0.029531888155827857,-0.016447368421052655
2020-09-22,-0.018155619596541772,0.0012787723785165905,-0.009253903990746104,0.005641402992396349,0.029356652092442204,0.033022372530457256,-0.009830908375933922,-0.0008690796229969822,-0.017414557787633678,0.0,0.014403292181069949,0.009389671361502261,-0.009330176855591121,0.006666666666666599,-0.018729641693811083,-0.016861391396707393,0.014836795252225476,-0.013994910941475869,-0.013032145960034769,0.026424768290278067,-0.004068348250610199,-0.01562998405103666,0.01744966442953011,0.013134328358209046,-0.0035137034434293835,-0.018750000000000044,0.01266490765171513,0.01802962009014819,-0.016913319238900604,0.012285927029039412,-0.0024844419421202746,0.007920792079207928,-0.006091370558375608,0.0011783548835786473,-0.004532211071544223,0.017359452142060805
2020-09-23,-0.052832403874376266,-0.04661558109833974,-0.033858727378867526,-0.014146341463414647,-0.03519417475728159,-0.011713001307832593,-0.009928514694201751,-0.02000655014661512,-0.02754729505476272,-0.07111111111111112,-0.05003380662609869,-0.023255813953488413,-0.02445881360697222,-0.0298013245033113,0.003319502074688785,-0.03403106009453072,0.03333333333333344,-0.032258064516129004,-0.02464788732394363,-0.04130643611911622,-0.02941176470588236,-0.018146467919637033,0.00804749340369404,0.01414260459634642,-0.04160789844851909,-0.01273885350318471,-0.006774361646690985,-0.026565464895635715,-0.03118279569892468,-0.03273262228760576,-0.04981320851595328,-0.0009823182711198308,-0.01532175689479065,-0.01580454569371148,0.012682926829268304,0.00031308703819665773
2020-09-24,0.0,-0.0321500334896182,0.02598187311178246,-0.027709054923305332,-0.014465408805031443,-0.014814814814814836,-0.019253910950661868,0.006213288246909476,0.004095563139931757,0.015151515151515138,-0.0277580071174377,-0.013333333333333308,-0.007204610951008661,0.005363237445148661,0.00496277915632759,-0.04990912903676781,-0.032258064516129004,-0.004666666666666708,-0.0072202166064981865,0.01002004008016022,0.020033711134785248,-0.00990099009900991,-0.01950006543646121,0.004067402672864651,-0.02428256070640178,-0.004608294930875556,0.05718782791185739,0.001299545159194393,-0.0038845726970033745,-0.011406844106463865,-0.014416721861503001,-0.022025565388397284,-0.005186721991701226,-0.009760885139594055,-0.03885677585099545,-0.027230046948356845
2020-09-29,0.03625658506352658,0.07820069204152258,0.01472320376914027,0.06997455470737912,-0.02935545628589664,0.01904763434465062,0.02249488752556239,0.00893149781440461,0.022841604350781752,0.01453260015710911,0.0065885797950220315,-0.011824324324324342,0.010740203193033482,-0.0004849660523763566,-0.012345679012345734,0.07416127133607997,0.05438596491228065,0.0046885465505692725,-0.010000000000000009,0.036904761904761996,0.011222953488976506,0.0076666666666667105,0.038040576615056,0.03993055555555558,0.10595776772247367,0.09074074074074079,0.017369727047146455,-0.010382868267358902,0.012256267409470833,-0.018461538461538418,-0.00531916591458248,0.03760305650512774,0.013347236704901011,0.015244358879813014,0.019712662880053466,0.0255791505791505
2020-09-30,0.007775119617224879,0.006418485237484006,0.03859547301218802,-0.03662306777645663,0.00591715976331364,-0.0211510230556321,0.019200000000000106,0.009836065573770592,0.026850990296424238,-0.010065814943863716,-0.0072727272727273196,0.018070818070818007,0.020677771395749556,0.040756914119359555,0.010000000000000009,0.06164383561643838,0.002773155851358844,0.005333333333333412,0.01469237832874204,0.008802143130501427,0.04210867843797428,0.004631161098246794,-0.004886202906004833,0.003895381190873737,0.06273440163654964,0.06960950764006801,-0.019512195121951237,0.041967213114754154,0.007154650522839923,0.050156739811912265,0.029411735665060945,0.03585271317829464,0.012348219798312465,0.010419635719125964,0.01572739187418093,0.0
