Date,Open,High,Low,Close,Adj Close,Volume
2014-03-09,566.0,567.7999877929688,560.0999755859375,564.0,305.50701904296875,8071563
2014-03-10,561.5,562.0,550.0,552.9000244140625,299.4944152832031,13805637
2014-03-11,556.0,567.0,554.0,566.2000122070312,306.69873046875,12638878
2014-03-12,565.0,565.0,558.5999755859375,562.9000244140625,304.9112243652344,3953853
2014-03-13,566.0,574.0,563.2999877929688,574.0,310.9237976074219,10227891
2014-03-17,572.2000122070312,575.9000244140625,565.9000244140625,565.9000244140625,306.5362548828125,5859725
2014-03-18,567.0,567.0,560.0,561.0,303.8819885253906,7519607
2014-03-19,564.5999755859375,576.0,562.0,575.5999755859375,311.79046630859375,6272438
2014-03-20,571.0999755859375,583.2999877929688,571.0999755859375,580.0,314.1739196777344,17529328
2014-03-23,571.0999755859375,596.0,583.0,595.0,322.2991027832031,5972086
2014-03-24,595.0,609.2999877929688,591.0999755859375,599.0,324.46588134765625,13748772
2014-03-25,596.0,613.0,591.5999755859375,612.0,331.5077209472656,10628638
2014-03-26,614.7999877929688,625.0999755859375,609.0,610.0999755859375,330.4783935546875,10311284
2014-03-27,617.0,625.0,610.9000244140625,625.0,338.5495300292969,12665923
2014-03-30,622.0,636.9000244140625,621.5999755859375,636.9000244140625,344.9954528808594,5626785
2014-03-31,636.9000244140625,636.9000244140625,621.0999755859375,621.0999755859375,336.43695068359375,15371562
2014-04-01,620.0,629.0,618.0,629.0,340.7162170410156,4286892
2014-04-02,627.0,640.7999877929688,625.0999755859375,640.7999877929688,347.1080017089844,6587742
2014-04-03,643.0,646.7000122070312,631.2000122070312,631.2000122070312,341.9078369140625,8698270
2014-04-06,605.0,605.7999877929688,598.0,599.5,340.5814208984375,0
2014-04-07,605.0,605.7999877929688,592.9000244140625,595.5,338.3089599609375,4979089
2014-04-08,600.0,605.5,595.0999755859375,604.5,343.4219665527344,10499933
2014-04-09,599.5,605.0,598.5999755859375,600.0,340.865478515625,5834548
2014-04-10,604.0,613.0,603.0,608.0,345.4103698730469,12899292
2014-04-13,601.9000244140625,614.0,601.4000244140625,610.0,346.5465393066406,5001907
2014-04-16,619.4000244140625,630.0,615.0,630.0,357.9087219238281,6635453
2014-04-17,631.0,632.2000122070312,617.0,617.0,350.5233154296875,3422210
2014-04-22,616.0,624.0,614.0,623.5,354.2159729003906,4261000
2014-04-23,625.0,626.7999877929688,617.2000122070312,617.2000122070312,350.636962890625,6491823
2014-04-24,619.0,623.5,615.5999755859375,615.5999755859375,349.7279357910156,8868200
2014-04-27,613.5,624.0,611.0,621.0,352.7957763671875,2110200
2014-04-28,621.0,625.7999877929688,616.7000122070312,618.0,351.0914001464844,2497775
2014-04-29,620.0,624.2999877929688,619.7999877929688,621.7999877929688,353.250244140625,3447397
2014-04-30,621.0999755859375,627.0,620.2000122070312,627.0,356.2043762207031,7221752
2014-05-01,630.0,632.0,627.0,631.0,358.47686767578125,3403740
2014-05-04,633.0,639.0,624.0,624.0,354.5000915527344,3206865
2014-05-07,634.7000122070312,644.5999755859375,632.0999755859375,644.5999755859375,366.203125,11304626
2014-05-08,644.0,646.4000244140625,641.0,644.0,365.8623046875,7236073
2014-05-11,647.0,647.7999877929688,634.0,639.0,363.02166748046875,3547178
2014-05-12,642.0,642.0,626.7999877929688,627.5,356.48846435546875,4671574
2014-05-13,626.7000122070312,629.4000244140625,618.0999755859375,619.7000122070312,352.05718994140625,5260439
2014-05-14,619.0,626.0,616.2000122070312,625.0,355.0682678222656,4320272
2014-05-15,626.7000122070312,628.0,618.2000122070312,627.7000122070312,356.6020812988281,4906205
2014-05-18,627.2999877929688,630.0,624.5999755859375,628.5999755859375,357.1133728027344,1718905
2014-05-19,628.0,632.0999755859375,623.0,628.0,356.7725524902344,4279947
2014-05-20,628.7999877929688,630.2000122070312,619.0999755859375,620.0,352.2276611328125,6199247
2014-05-21,617.0,622.5999755859375,617.0,618.0,351.0914001464844,6035404
2014-05-22,618.0,622.0,617.7000122070312,620.0,352.2276611328125,5059305
2014-05-25,620.0,626.7999877929688,619.0,626.7999877929688,356.09075927734375,1892205
2014-05-26,627.0,632.0,626.0,631.0,358.47686767578125,2574568
2014-05-27,633.0,634.7999877929688,628.7000122070312,631.0,358.47686767578125,3420582
2014-05-28,635.0,636.7000122070312,633.0999755859375,635.0,360.7492980957031,3149216
2014-05-29,635.0,639.9000244140625,623.0,623.0,353.9320068359375,12541706
2014-06-01,625.9000244140625,629.0,624.0,625.2000122070312,355.1818542480469,1300685
2014-06-02,623.0,625.9000244140625,617.0,624.0,354.5000915527344,9090817
2014-06-05,624.0,624.7999877929688,613.7000122070312,614.0,348.8189697265625,9162376
2014-06-08,615.0,623.4000244140625,615.0,620.5,352.51171875,2084561
2014-06-09,621.5,623.2000122070312,618.0,618.0,351.0914001464844,3811941
2014-06-10,620.5,622.7000122070312,615.7999877929688,619.0,351.6595458984375,5745996
2014-06-11,618.2000122070312,619.2000122070312,613.7000122070312,618.0,351.0914001464844,4329759
2014-06-12,619.0,619.0,610.0,610.0,346.5465393066406,14585217
2014-06-15,610.0,619.2999877929688,608.0,617.9000244140625,351.0346374511719,4006940
2014-06-16,617.9000244140625,620.0,614.7000122070312,617.0,350.5233154296875,14800851
2014-06-17,620.0,621.9000244140625,615.0999755859375,617.9000244140625,351.0346374511719,5281486
2014-06-18,619.0,620.2000122070312,615.0999755859375,617.0999755859375,350.58013916015625,4002231
2014-06-19,623.0,630.5,620.5,626.0,355.6363220214844,11845137
2014-06-22,630.0,637.0,626.5,636.0,361.3173828125,3515258
2014-06-23,637.4000244140625,644.0,636.0,642.5999755859375,365.06689453125,5289063
2014-06-24,642.0,651.7000122070312,640.5999755859375,650.7999877929688,369.72540283203125,5217989
2014-06-25,649.0,649.9000244140625,640.0,644.0,365.8623046875,9351937
2014-06-26,645.0,645.7000122070312,636.7000122070312,640.0,363.5898132324219,11208687
2014-06-29,638.0,639.9000244140625,636.0,636.7999877929688,361.7718811035156,1424971
2014-06-30,640.0,646.0,636.7999877929688,643.0,365.29412841796875,5650836
2014-07-01,647.0,647.0,638.5999755859375,640.0,363.5898132324219,10397883
2014-07-02,645.0,645.0,628.0999755859375,630.0,357.9087219238281,4375788
2014-07-03,630.4000244140625,632.9000244140625,622.5999755859375,630.0,357.9087219238281,11745879
2014-07-06,631.0,638.0,629.0,638.0,362.4535827636719,4120806
2014-07-07,634.5,638.2999877929688,619.5,620.0,352.2276611328125,5430680
2014-07-08,620.7999877929688,625.9000244140625,613.5999755859375,622.5999755859375,353.7047119140625,6319419
2014-07-09,621.0,641.5999755859375,620.0999755859375,636.5,361.6014709472656,9724368
2014-07-10,640.2999877929688,648.0,638.0,642.0,364.7260437011719,14563792
2014-07-13,645.0,648.2999877929688,642.0999755859375,645.0,366.4303894042969,2172421
2014-07-14,646.9000244140625,649.0,634.0,638.0,362.4535827636719,7025874
2014-07-15,640.0,642.0,623.4000244140625,627.9000244140625,356.7156982421875,7124655
2014-07-16,629.2000122070312,633.2000122070312,624.5,629.2999877929688,357.51104736328125,5031216
2014-07-17,632.5,638.5999755859375,628.0999755859375,638.0999755859375,362.5104064941406,11964107
2014-07-20,635.0,635.9000244140625,632.0999755859375,634.0,360.18121337890625,3807415
2014-07-21,636.0,640.5999755859375,635.2000122070312,639.0,363.02166748046875,6706240
2014-07-22,638.0,639.9000244140625,633.4000244140625,635.4000244140625,360.9765930175781,4281826
2014-07-23,632.2999877929688,634.0,625.0,625.0,355.0682678222656,5570728
2014-07-24,630.0,631.4000244140625,620.0999755859375,621.2999877929688,352.9661560058594,10251034
2014-07-27,621.0999755859375,627.7999877929688,620.5,627.0,356.2043762207031,1059590
2014-07-28,627.0,636.4000244140625,623.0999755859375,635.7999877929688,361.20379638671875,11014714
2014-07-29,635.0,641.5999755859375,634.0,639.9000244140625,363.53302001953125,4166882
2014-07-30,639.0,641.9000244140625,636.5,637.5,362.16961669921875,2307078
2014-07-31,639.9000244140625,641.2000122070312,636.2000122070312,639.9000244140625,363.53302001953125,5690606
2014-08-03,639.0,644.0,637.0999755859375,637.0999755859375,361.9423828125,1499902
2014-08-04,639.0,640.4000244140625,632.5,639.2999877929688,363.1921691894531,4438079
2014-08-06,640.0,643.9000244140625,635.0,643.0,365.29412841796875,9464718
2014-08-07,644.0,656.9000244140625,635.0,653.0999755859375,371.031982421875,12494346
2014-08-10,653.0999755859375,653.0999755859375,653.0999755859375,653.0999755859375,371.031982421875,0
2014-08-11,655.9000244140625,661.4000244140625,655.7999877929688,657.0,373.2477111816406,5650334
2014-08-12,657.0,657.0,657.0,657.0,373.2477111816406,0
2014-08-13,651.0,658.5999755859375,651.0,653.2000122070312,371.08892822265625,3891152
2014-08-14,650.5,661.5999755859375,650.5,652.0,370.4071350097656,5728627
2014-08-17,652.0,655.0,651.0,652.2999877929688,370.57757568359375,767238
2014-08-18,654.9000244140625,655.0,647.0,652.0,370.4071350097656,4242189
2014-08-19,652.0,654.7000122070312,648.5,651.0999755859375,369.8957824707031,5730174
2014-08-20,647.5999755859375,649.5999755859375,643.2000122070312,645.5,366.7143859863281,4548961
2014-08-21,645.0,647.2000122070312,636.0,636.0,361.3173828125,4028392
2014-08-24,636.0,641.2999877929688,633.7999877929688,636.0,361.3173828125,1895266
2014-08-25,636.4000244140625,648.0,636.4000244140625,648.0,368.13470458984375,3117117
2014-08-26,650.7000122070312,650.7000122070312,650.7000122070312,650.7000122070312,369.6685791015625,5845406
2014-08-27,654.0,671.0,652.9000244140625,670.4000244140625,380.8603515625,12092150
2014-08-28,680.0,681.9000244140625,675.5999755859375,675.5999755859375,383.8145751953125,19559176
2014-08-31,677.0,682.0,670.0,670.0,380.633056640625,8265981
2014-09-01,671.0,674.9000244140625,664.5999755859375,666.0,378.3607177734375,7095877
2014-09-02,668.0,676.9000244140625,667.0999755859375,673.0,382.33740234375,5192728
2014-09-03,671.0,682.0,671.0,682.0,387.4504089355469,3388130
2014-09-04,684.7999877929688,699.5999755859375,683.7000122070312,693.7999877929688,394.154052734375,13343128
2014-09-07,694.0,698.0,692.0,692.0,393.1315002441406,4343545
2014-09-08,692.0,696.0,683.0,694.0,394.2677307128906,7338721
2014-09-09,693.0,695.7999877929688,690.0,692.2000122070312,393.24517822265625,4846506
2014-09-10,690.0,701.4000244140625,690.0,695.2999877929688,395.00628662109375,8222142
2014-09-11,699.5,700.5,690.2999877929688,691.0999755859375,392.62017822265625,7682735
2014-09-14,695.0,697.9000244140625,691.7000122070312,697.0,395.9720458984375,5404940
2014-09-15,648.0,649.7999877929688,642.2000122070312,648.0,394.3139343261719,8534473
2014-09-16,647.0,649.4000244140625,640.2000122070312,640.9000244140625,389.99365234375,5877737
2014-09-17,640.5,644.2000122070312,638.4000244140625,641.2000122070312,390.17620849609375,7475207
2014-09-18,641.5,644.7999877929688,638.0,640.0,389.44598388671875,6802024
2014-09-21,645.0,658.0,642.5999755859375,658.0,400.399169921875,3574212
2014-09-22,656.0,658.0,647.7999877929688,652.0,396.7480773925781,6616382
2014-09-23,646.0,661.7999877929688,646.0,659.0,401.00762939453125,11402044
2014-09-28,660.0,662.9000244140625,654.2000122070312,654.2000122070312,398.08685302734375,1807498
2014-09-29,651.0999755859375,653.7999877929688,641.0999755859375,642.0999755859375,390.7237548828125,6489911
2014-09-30,646.0,648.5,635.5999755859375,636.0999755859375,387.07281494140625,5060012
2014-10-01,637.0,647.0,637.0,642.0,390.6630554199219,5469378
2014-10-02,642.0,642.0,642.0,642.0,390.6630554199219,5469378
2014-10-05,640.0,647.5,640.0,647.0,393.7054748535156,1719094
2014-10-06,649.0,655.2999877929688,648.7000122070312,650.0,395.5310974121094,4583426
2014-10-07,650.7000122070312,659.7999877929688,650.7000122070312,656.0,399.1821594238281,7317491
2014-10-12,645.0,650.2999877929688,644.7999877929688,645.0,392.4884948730469,3762349
2014-10-13,643.0,656.9000244140625,643.0,651.5999755859375,396.504638671875,4640457
2014-10-14,654.0,665.0,652.9000244140625,655.0,398.57354736328125,8832486
2014-10-19,655.0,659.5999755859375,653.0,657.5999755859375,400.1557312011719,2398548
2014-10-20,659.0,659.4000244140625,653.0,654.2000122070312,398.08685302734375,9890495
2014-10-21,653.0,665.2000122070312,652.0999755859375,665.0,404.65875244140625,6424551
2014-10-22,670.0,672.9000244140625,666.4000244140625,668.9000244140625,407.0319519042969,4507439
2014-10-23,665.5,675.4000244140625,660.7999877929688,660.7999877929688,402.1029968261719,3873354
2014-10-26,667.7999877929688,668.2999877929688,665.0,667.0,405.8757019042969,954645
2014-10-27,669.9000244140625,671.7999877929688,663.7999877929688,668.0,406.4842529296875,3669222
2014-10-28,666.7000122070312,668.0,657.7999877929688,662.5999755859375,403.1982727050781,3936132
2014-10-29,664.0,666.0,650.2999877929688,650.2999877929688,395.7135925292969,3847032
2014-10-30,650.0,653.5,637.7000122070312,642.5,390.9672546386719,19709520
2014-11-02,647.0,653.7999877929688,645.0,653.0,397.3565979003906,2925048
2014-11-03,652.0,672.9000244140625,651.2999877929688,657.0,399.7906188964844,9486384
2014-11-04,657.0,668.5,655.7999877929688,665.9000244140625,405.2064208984375,4195898
2014-11-05,665.7000122070312,667.0,652.0,656.0,399.1821594238281,5342384
2014-11-06,654.0999755859375,659.9000244140625,651.5,658.0,400.399169921875,5289049
2014-11-09,651.9000244140625,658.0,651.0,653.0,397.3565979003906,1163364
2014-11-10,651.0,666.0,649.7000122070312,664.0,404.05023193359375,5374295
2014-11-11,664.0,666.0,656.5,659.2999877929688,401.1902160644531,2092166
2014-11-12,660.0,663.5,651.5,652.5,397.0523681640625,4218517
2014-11-13,654.5,657.4000244140625,651.0,653.0,397.3565979003906,3551335
2014-11-16,652.5999755859375,661.5,652.5999755859375,659.9000244140625,401.55535888671875,1333326
2014-11-17,658.0999755859375,659.4000244140625,626.0,626.0,380.92681884765625,12174067
2014-11-18,625.0,625.0,600.5,621.0,377.88427734375,22799012
2014-11-19,623.4000244140625,628.5,623.0,627.5999755859375,381.90045166015625,11534157
2014-11-20,627.5999755859375,639.5999755859375,625.0999755859375,635.0999755859375,386.4642639160156,6740056
2014-11-23,636.7999877929688,637.0,629.0,635.7999877929688,386.8902282714844,2013096
2014-11-24,638.7999877929688,647.0,637.9000244140625,647.0,393.7054748535156,6118386
2014-11-25,645.0,669.5999755859375,643.0,669.0,407.0927734375,18221116
2014-11-26,668.5,684.0,663.2999877929688,680.0,413.78631591796875,10334211
2014-11-27,685.7999877929688,689.5999755859375,679.9000244140625,689.0,419.262939453125,13461105
2014-11-30,696.0,701.9000244140625,691.2000122070312,701.5,426.8692626953125,5478341
2014-12-01,696.9000244140625,696.9000244140625,696.9000244140625,696.9000244140625,424.07012939453125,24751948
2014-12-02,709.0,709.0,709.0,709.0,431.4331359863281,13954902
2014-12-03,714.0,714.0,714.0,714.0,434.4756164550781,14516152
2014-12-04,721.0,729.2999877929688,719.0,729.0,443.6033020019531,10105143
2014-12-07,729.0,740.0,724.2000122070312,739.0,449.6884765625,4605579
2014-12-08,735.0,744.7000122070312,735.0,744.0,452.73089599609375,4805830
2014-12-09,741.0999755859375,743.5,703.7999877929688,711.9000244140625,433.1978759765625,10795395
2014-12-10,709.7999877929688,710.0,698.2999877929688,702.7000122070312,427.5994567871094,8082970
2014-12-11,707.5,714.9000244140625,693.2000122070312,714.0,434.4756164550781,10102117
2014-12-14,715.0,721.4000244140625,707.5,708.0,430.8246154785156,7439827
2014-12-15,712.0,713.7000122070312,690.2999877929688,693.0,421.697021484375,10444946
2014-12-16,690.0,700.0,676.2000122070312,694.2999877929688,422.48797607421875,10584444
2014-12-17,688.0,709.5999755859375,683.9000244140625,706.2000122070312,429.72930908203125,7407831
2014-12-18,706.7000122070312,709.5999755859375,696.4000244140625,705.0,428.9991149902344,11116358
2014-12-21,704.2000122070312,717.5999755859375,703.5,710.0,432.0416259765625,3103925
2014-12-22,714.0,717.0,705.2000122070312,712.9000244140625,433.8063659667969,4638534
2014-12-23,715.9000244140625,720.2999877929688,692.0,703.0,427.7821044921875,9736639
2014-12-24,696.2000122070312,703.9000244140625,682.2000122070312,687.2999877929688,418.2283935546875,4432366
2014-12-25,691.0,694.0,680.2999877929688,694.0,422.3055419921875,8015662
2014-12-28,693.0,701.5,688.4000244140625,699.0,425.3480224609375,3369756
2014-12-29,699.0,704.7999877929688,692.0999755859375,695.7999877929688,423.4007873535156,4359221
2014-12-30,695.0,696.4000244140625,682.2000122070312,684.9000244140625,416.7680358886719,8322200
2014-12-31,685.0,699.7999877929688,683.0,695.0,422.91400146484375,3040715
2015-01-01,692.0,694.2000122070312,684.5999755859375,685.7999877929688,417.315673828125,4109567
2015-01-04,682.0,685.7999877929688,666.5999755859375,667.7000122070312,406.3017272949219,6937881
2015-01-05,665.0999755859375,686.4000244140625,663.2999877929688,685.0,416.8288879394531,11243865
2015-01-06,685.0,696.0,681.0999755859375,685.0999755859375,416.8897399902344,7294901
2015-01-07,678.0,689.0999755859375,666.0,685.9000244140625,417.3765869140625,10894622
2015-01-08,681.5,683.2999877929688,676.0,676.0,411.3522644042969,7776485
2015-01-11,676.0,681.5999755859375,668.0999755859375,671.5999755859375,408.6748352050781,1631017
2015-01-12,671.5,675.5,666.0,670.9000244140625,408.24896240234375,10787928
2015-01-13,675.0,676.7999877929688,661.5,662.0,402.8331604003906,6320568
2015-01-14,666.0,680.7000122070312,663.9000244140625,676.0,411.3522644042969,15323552
2015-01-15,680.0,683.0999755859375,665.0,665.7999877929688,405.1454772949219,10300643
2015-01-18,671.4000244140625,674.0,665.7999877929688,670.5,408.00555419921875,1651216
2015-01-19,670.0,672.0,643.0,650.0,395.5310974121094,15433550
2015-01-20,650.0,650.0,635.4000244140625,644.0,391.8800354003906,15597091
2015-01-21,649.5,652.0,627.2999877929688,634.0,385.7949523925781,17688465
2015-01-22,633.0,648.0,627.7000122070312,633.4000244140625,385.42987060546875,18451155
2015-01-25,640.0,640.0,622.0,624.0,379.7098083496094,7156023
2015-01-26,620.7999877929688,630.0999755859375,615.0999755859375,625.0,380.31829833984375,13661680
2015-01-27,629.7000122070312,633.4000244140625,606.0,625.7000122070312,380.74432373046875,17678231
2015-01-28,626.0,629.0,623.2000122070312,627.5,381.8396301269531,8240640
2015-01-29,626.0,629.0,622.0999755859375,628.0,382.1438293457031,18014186
2015-02-01,626.0999755859375,628.0,620.7999877929688,622.4000244140625,378.7362365722656,1483977
2015-02-02,627.5,643.7999877929688,622.0,643.7999877929688,391.7582702636719,20161926
2015-02-03,647.0,692.0999755859375,645.0,690.0,419.8714294433594,15793680
2015-02-04,690.5,692.0,663.0999755859375,663.0999755859375,403.50262451171875,9298052
2015-02-05,660.0,672.0,655.0,668.2999877929688,406.6667785644531,4865440
2015-02-08,660.0999755859375,670.0,658.0,658.7000122070312,400.82513427734375,1610927
2015-02-09,656.0,657.0,641.2000122070312,645.0,392.4884948730469,7409234
2015-02-10,643.2000122070312,649.4000244140625,635.2000122070312,639.0,388.8375244140625,5822585
2015-02-11,647.9000244140625,668.2000122070312,644.2000122070312,664.5999755859375,404.4153137207031,9740331
2015-02-12,663.0,670.0999755859375,660.0,663.0999755859375,403.50262451171875,15445525
2015-02-15,669.7000122070312,669.7000122070312,657.5,667.7999877929688,406.3625183105469,1210535
2015-02-16,670.0,678.7000122070312,667.0,671.7999877929688,408.7965393066406,8226601
2015-02-17,672.0,675.2000122070312,662.0,664.2000122070312,404.17193603515625,7749860
2015-02-18,668.0,672.5,661.0,671.9000244140625,408.857421875,10438777
2015-02-19,669.0999755859375,670.5,664.0,668.0999755859375,406.54498291015625,4098218
2015-02-22,670.7999877929688,671.9000244140625,667.0999755859375,668.0999755859375,406.54498291015625,955922
2015-02-23,665.0,676.7000122070312,662.7999877929688,670.2000122070312,407.82293701171875,6870623
2015-02-24,667.0,668.7000122070312,645.5999755859375,645.5999755859375,392.8536071777344,7618978
2015-02-25,645.0,648.7999877929688,630.2999877929688,630.2999877929688,383.54339599609375,9988402
2015-02-26,630.0,645.0,630.0,638.7999877929688,388.71575927734375,17323835
2015-03-01,642.5,646.2999877929688,634.0,640.0,389.44598388671875,2789712
2015-03-02,645.0,659.2000122070312,642.5999755859375,659.2000122070312,401.12933349609375,10745540
2015-03-03,660.0,660.7000122070312,647.0,653.0,397.3565979003906,9376096
2015-03-04,649.7000122070312,665.4000244140625,645.5,664.0,404.05023193359375,8253518
2015-03-08,663.0,669.0,657.0,660.0,401.6162109375,2820955
2015-03-09,662.0,673.9000244140625,662.0,665.0,404.65875244140625,12140920
2015-03-10,670.0,671.2999877929688,663.0999755859375,669.0,407.0927734375,7688963
2015-03-11,673.0,695.0,668.2999877929688,695.0,422.91400146484375,9368746
2015-03-12,695.0,698.0,685.0,689.0,419.262939453125,11906953
2015-03-15,695.4000244140625,700.5,677.2000122070312,685.0,416.8288879394531,4593229
2015-03-16,690.0,695.7000122070312,681.0999755859375,689.9000244140625,419.8105163574219,6548279
2015-03-18,680.0,692.2999877929688,679.2000122070312,685.2000122070312,416.9505615234375,6416448
2015-03-19,690.0,727.0,689.9000244140625,715.0,435.08416748046875,12514407
2015-03-22,721.0,739.0,716.0999755859375,727.0,442.38629150390625,3912655
2015-03-23,728.0,728.2999877929688,707.5999755859375,719.0,437.5182189941406,7560926
2015-03-24,725.0,736.0,721.2999877929688,725.0,441.16925048828125,8125582
2015-03-25,728.0,735.0,714.2999877929688,733.2999877929688,446.219970703125,7293721
2015-03-26,733.0,739.5999755859375,727.0999755859375,730.0,444.2118225097656,15795303
2015-03-29,730.5,732.0,721.7000122070312,728.0999755859375,443.0556335449219,1026122
2015-03-30,737.9000244140625,750.0,732.0,746.5,454.252197265625,9157024
2015-03-31,746.4000244140625,750.0,735.5,742.0,451.5139465332031,9642635
2015-04-01,738.2999877929688,750.0,737.0,750.0,456.38201904296875,5741968
2015-04-02,750.0,750.7999877929688,732.5999755859375,739.0999755859375,449.749267578125,10320883
2015-04-05,735.0,744.0,732.5999755859375,733.9000244140625,446.5850830078125,1480008
2015-04-06,731.2999877929688,738.7000122070312,728.9000244140625,731.0,444.8203430175781,1164986
2015-04-07,729.0,729.5,720.0999755859375,725.0,441.16925048828125,4813152
2015-04-08,723.7999877929688,735.7999877929688,720.0,733.5999755859375,446.4023742675781,6840786
2015-04-12,736.0,736.0,726.7999877929688,726.7999877929688,442.2645263671875,4448812
2015-04-13,721.0,744.0,716.0,744.0,452.73089599609375,7144914
2015-04-14,744.0,752.2000122070312,740.2999877929688,741.0,450.9054260253906,7960926
2015-04-15,741.0,755.7999877929688,739.0,753.2000122070312,458.3292236328125,8193457
2015-04-16,751.0,765.9000244140625,751.0,764.0,464.9010925292969,5678461
2015-04-19,766.0,774.0999755859375,764.7000122070312,771.0,469.16070556640625,3058027
2015-04-20,766.0,768.9000244140625,758.0999755859375,762.0,463.68414306640625,5550423
2015-04-21,755.0,762.0,755.0,757.7999877929688,461.1283264160156,11578844
2015-04-26,755.0,764.7999877929688,747.0,756.0,460.03302001953125,4887506
2015-04-27,761.7999877929688,771.7000122070312,754.0,761.0,463.07568359375,7017026
2015-04-28,765.0,766.5999755859375,745.0,751.0,456.99053955078125,8167163
2015-04-29,749.5999755859375,752.2000122070312,728.0999755859375,746.0,453.9479675292969,8741941
2015-04-30,749.0,751.4000244140625,732.2000122070312,732.2000122070312,445.550537109375,9718219
2015-05-03,725.0,732.7999877929688,722.2999877929688,722.2999877929688,439.5262451171875,1805461
2015-05-04,726.0,729.0,722.5,725.0,441.16925048828125,2652875
2015-05-05,725.0,727.5999755859375,710.0,717.0,436.30120849609375,4489112
2015-05-06,720.0,722.2000122070312,702.2000122070312,703.0,427.7821044921875,4377507
2015-05-07,708.9000244140625,716.5,701.0999755859375,708.0,430.8246154785156,6898582
